idx,mean,max,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.004213347099721432,0.8358404636383057,0.8358404636383057,0.008897066116333008,0.0009086132049560547,0.0008714199066162109,0.0008296966552734375,0.0008914470672607422,0.0008847713470458984,0.0008246898651123047,0.0008597373962402344,0.0008809566497802734,0.0009086132049560547,0.0008563995361328125,0.0008602142333984375,0.000873565673828125,0.0008618831634521484,0.0008587837219238281,0.0009021759033203125,0.0008649826049804688,0.0008742809295654297,0.0008847713470458984,0.0008687973022460938,0.0008864402770996094,0.0008344650268554688,0.0018279552459716797,0.0010437965393066406,0.0008866786956787109,0.0008335113525390625,0.0008540153503417969,0.0008718967437744141,0.0008568763732910156,0.0008618831634521484,0.0008959770202636719,0.00086212158203125,0.0008924007415771484,0.0008604526519775391,0.0008611679077148438,0.0008606910705566406,0.0008661746978759766,0.0008454322814941406,0.0008728504180908203,0.0008778572082519531,0.0008602142333984375,0.000865936279296875,0.0008525848388671875,0.0008795261383056641,0.0008747577667236328,0.0008649826049804688,0.0008645057678222656,0.0008654594421386719,0.0008580684661865234,0.0008630752563476562,0.0008602142333984375,0.0008611679077148438,0.0008640289306640625,0.0008845329284667969,0.001074075698852539,0.0010018348693847656,0.0008566379547119141,0.0008647441864013672,0.0009007453918457031,0.0008287429809570312,0.0008625984191894531,0.0008623600006103516,0.0008580684661865234,0.001020193099975586,0.00086212158203125,0.0008642673492431641,0.0008289813995361328,0.0008375644683837891,0.0008571147918701172,0.0008585453033447266,0.0008330345153808594,0.000835418701171875,0.0008609294891357422,0.0008578300476074219,0.0008270740509033203,0.0008623600006103516,0.0008437633514404297,0.00086212158203125,0.0008614063262939453,0.0008578300476074219,0.0008268356323242188,0.000858306884765625,0.0008866786956787109,0.0008647441864013672,0.0008864402770996094,0.0008821487426757812,0.0008273124694824219,0.0008959770202636719,0.0008857250213623047,0.0008914470672607422,0.0009071826934814453,0.0008566379547119141,0.0008490085601806641,0.0008852481842041016,0.0008552074432373047,0.0009412765502929688,0.0008835792541503906,0.0008556842803955078,0.0008809566497802734,0.0008854866027832031,0.0010280609130859375,0.0008640289306640625,0.0008587837219238281,0.0010333061218261719,0.0013256072998046875,0.0008616447448730469,0.0008611679077148438,0.0008742809295654297,0.0008249282836914062,0.0008575916290283203,0.0008261203765869141,0.0008416175842285156,0.0008306503295898438,0.0008928775787353516,0.0008249282836914062,0.0010149478912353516,0.0008776187896728516,0.0008492469787597656,0.0008573532104492188,0.0008246898651123047,0.0008556842803955078,0.0008718967437744141,0.0008559226989746094,0.0008213520050048828,0.0011303424835205078,0.0008602142333984375,0.0008246898651123047,0.002132415771484375,0.000985860824584961,0.003248929977416992,0.0014374256134033203,0.00141143798828125,0.0014526844024658203,0.001401662826538086,0.0014085769653320312,0.0014176368713378906,0.0014030933380126953,0.001430511474609375,0.0008821487426757812,0.0008676052093505859,0.0008797645568847656,0.0008642673492431641,0.0008821487426757812,0.0008697509765625,0.0008723735809326172,0.0008823871612548828,0.0008990764617919922,0.0008809566497802734,0.0008685588836669922,0.0008692741394042969,0.0011966228485107422,0.0008795261383056641,0.0008931159973144531,0.0008618831634521484,0.0008721351623535156,0.0010750293731689453,0.0009081363677978516,0.0008630752563476562,0.0008974075317382812,0.0008573532104492188,0.0008611679077148438,0.0008974075317382812,0.0008678436279296875,0.0008730888366699219,0.0008981227874755859,0.0008699893951416016,0.000835418701171875,0.0009167194366455078,0.0008761882781982422,0.0008301734924316406,0.0008637905120849609,0.0008695125579833984,0.0008647441864013672,0.0008769035339355469,0.0008614063262939453,0.0008332729339599609,0.001077890396118164,0.0008912086486816406,0.0008780956268310547,0.0008985996246337891,0.0008647441864013672,0.0008623600006103516,0.0009286403656005859,0.0008733272552490234,0.0008618831634521484,0.0008573532104492188,0.0008592605590820312,0.0009069442749023438,0.0008692741394042969,0.0017647743225097656,0.0009427070617675781,0.0008599758148193359,0.0008711814880371094,0.0008542537689208984,0.0008256435394287109,0.0009002685546875,0.0008587837219238281,0.0008246898651123047,0.0008244514465332031,0.0008559226989746094,0.0008292198181152344,0.0008642673492431641,0.0008859634399414062,0.0008349418640136719,0.0008263587951660156,0.0009036064147949219,0.000827789306640625,0.0008544921875,0.0008299350738525391,0.0011823177337646484,0.0008249282836914062,0.0008680820465087891,0.0008244514465332031,0.0011742115020751953,0.0008645057678222656,0.0008611679077148438,0.0008673667907714844,0.0008649826049804688,0.0009355545043945312,0.0008997917175292969,0.0008647441864013672,0.00087738037109375,0.0009028911590576172,0.0008542537689208984,0.0008695125579833984,0.0008199214935302734,0.0008285045623779297,0.0009083747863769531,0.0008268356323242188,0.0008575916290283203,0.0008294582366943359,0.0008649826049804688,0.0011820793151855469,0.0008296966552734375,0.0008893013000488281,0.0008261203765869141,0.0008301734924316406,0.0008938312530517578,0.000858306884765625,0.0008623600006103516,0.0008704662322998047,0.0008862018585205078,0.0008778572082519531,0.0008292198181152344,0.0008690357208251953,0.0008633136749267578,0.0008683204650878906,0.0008611679077148438,0.0008625984191894531,0.0008833408355712891,0.0008599758148193359,0.0011768341064453125,0.0010726451873779297,0.0008678436279296875,0.0008361339569091797
1,0.0008891383185982704,0.0044252872467041016,0.001567840576171875,0.0009686946868896484,0.0008442401885986328,0.0008335113525390625,0.0008199214935302734,0.0008246898651123047,0.0008797645568847656,0.0007891654968261719,0.0008213520050048828,0.0008296966552734375,0.0008676052093505859,0.0008223056793212891,0.0008203983306884766,0.0007927417755126953,0.0008208751678466797,0.00083160400390625,0.0007960796356201172,0.0007886886596679688,0.0008502006530761719,0.0007979869842529297,0.000823974609375,0.0008416175842285156,0.0007882118225097656,0.0017445087432861328,0.0009658336639404297,0.00083160400390625,0.0007963180541992188,0.0008249282836914062,0.0008306503295898438,0.0008311271667480469,0.0008387565612792969,0.0008373260498046875,0.0008249282836914062,0.0008499622344970703,0.0008382797241210938,0.0008223056793212891,0.0008249282836914062,0.0008363723754882812,0.0007922649383544922,0.0008268356323242188,0.0008535385131835938,0.0007910728454589844,0.0008687973022460938,0.0008234977722167969,0.0008375644683837891,0.0008385181427001953,0.0008664131164550781,0.0008282661437988281,0.0008304119110107422,0.0008459091186523438,0.0008347034454345703,0.0008270740509033203,0.0008330345153808594,0.0008244514465332031,0.0008296966552734375,0.0010399818420410156,0.0009706020355224609,0.0008294582366943359,0.0008282661437988281,0.0008480548858642578,0.0008447170257568359,0.0008265972137451172,0.000820159912109375,0.0007958412170410156,0.0008406639099121094,0.000827789306640625,0.0008323192596435547,0.0008478164672851562,0.0008287429809570312,0.0008256435394287109,0.0008356571197509766,0.0007982254028320312,0.0007977485656738281,0.0008251667022705078,0.0008282661437988281,0.0007936954498291016,0.0008060932159423828,0.0008127689361572266,0.0008227825164794922,0.0008368492126464844,0.0008232593536376953,0.0008361339569091797,0.0008249282836914062,0.0008480548858642578,0.000827789306640625,0.0008444786071777344,0.0008444786071777344,0.0008530616760253906,0.0008416175842285156,0.0008397102355957031,0.0008349418640136719,0.0008270740509033203,0.0008301734924316406,0.0007910728454589844,0.0008180141448974609,0.0007977485656738281,0.0008821487426757812,0.0008606910705566406,0.0008234977722167969,0.0008270740509033203,0.0008351802825927734,0.0008461475372314453,0.0008330345153808594,0.0009570121765136719,0.0009086132049560547,0.0010318756103515625,0.0008368492126464844,0.0008254051208496094,0.0008234977722167969,0.0007987022399902344,0.0008103847503662109,0.00079345703125,0.0007829666137695312,0.0007860660552978516,0.0008358955383300781,0.0007855892181396484,0.0007960796356201172,0.000827789306640625,0.0008194446563720703,0.0008187294006347656,0.0008003711700439453,0.0007877349853515625,0.0008285045623779297,0.0008180141448974609,0.0008211135864257812,0.0008256435394287109,0.0008265972137451172,0.0007867813110351562,0.0008983612060546875,0.0008571147918701172,0.0022912025451660156,0.0013699531555175781,0.0013625621795654297,0.0013737678527832031,0.0013654232025146484,0.001348733901977539,0.0013654232025146484,0.0013537406921386719,0.0013833045959472656,0.0008220672607421875,0.0007915496826171875,0.0008249282836914062,0.0008342266082763672,0.0008196830749511719,0.0008220672607421875,0.0008285045623779297,0.0008287429809570312,0.0008587837219238281,0.0008256435394287109,0.0008270740509033203,0.0008244514465332031,0.00083160400390625,0.0008289813995361328,0.0008251667022705078,0.0008337497711181641,0.0008151531219482422,0.001028299331665039,0.0008428096771240234,0.0008072853088378906,0.0008227825164794922,0.0008025169372558594,0.0008075237274169922,0.000850677490234375,0.0008287429809570312,0.0008218288421630859,0.0008463859558105469,0.0008301734924316406,0.0008273124694824219,0.0008411407470703125,0.0008292198181152344,0.0007987022399902344,0.0008409023284912109,0.0008418560028076172,0.000978708267211914,0.0008580684661865234,0.0008249282836914062,0.0008416175842285156,0.0008764266967773438,0.0008285045623779297,0.0009610652923583984,0.0008437633514404297,0.0008237361907958984,0.0008270740509033203,0.0008633136749267578,0.0008296966552734375,0.0008306503295898438,0.0008270740509033203,0.0008299350738525391,0.0008633136749267578,0.0019350051879882812,0.0013701915740966797,0.0009090900421142578,0.0008332729339599609,0.0008263587951660156,0.0007913112640380859,0.0008256435394287109,0.0008358955383300781,0.0008051395416259766,0.0008332729339599609,0.0007901191711425781,0.0008146762847900391,0.0008251667022705078,0.0008249282836914062,0.0008330345153808594,0.0007989406585693359,0.0007915496826171875,0.0008502006530761719,0.0008265972137451172,0.0008270740509033203,0.0007891654968261719,0.0010783672332763672,0.0007929801940917969,0.0008296966552734375,0.0008111000061035156,0.0008499622344970703,0.0008304119110107422,0.0011191368103027344,0.0008466243743896484,0.0008285045623779297,0.0008640289306640625,0.0008332729339599609,0.0008668899536132812,0.0008261203765869141,0.0008552074432373047,0.0008268356323242188,0.0007925033569335938,0.0008392333984375,0.0007932186126708984,0.0008461475372314453,0.0007889270782470703,0.0012977123260498047,0.0008111000061035156,0.0008270740509033203,0.0008459091186523438,0.0007956027984619141,0.0008375644683837891,0.0008447170257568359,0.0010824203491210938,0.0008268356323242188,0.0007975101470947266,0.0044252872467041016,0.0007941722869873047,0.0008447170257568359,0.0008537769317626953,0.0007958412170410156,0.0008282661437988281,0.0008196830749511719,0.0008287429809570312,0.0008225440979003906,0.0008244514465332031,0.0008223056793212891,0.0012636184692382812,0.0008633136749267578,0.0008113384246826172,0.0008263587951660156,0.0008263587951660156
2,0.004837612621486187,0.4367563724517822,0.0010433197021484375,0.00086212158203125,0.0008568763732910156,0.0008625984191894531,0.000835418701171875,0.0007920265197753906,0.0008454322814941406,0.0008556842803955078,0.0008189678192138672,0.0007851123809814453,0.0008454322814941406,0.0008184909820556641,0.0007932186126708984,0.0008356571197509766,0.0008206367492675781,0.0008156299591064453,0.0008573532104492188,0.0007824897766113281,0.0008394718170166016,0.0007874965667724609,0.0008182525634765625,0.0008246898651123047,0.0007863044738769531,0.0017399787902832031,0.0009496212005615234,0.0008265972137451172,0.0007886886596679688,0.0008139610290527344,0.0008213520050048828,0.0008225440979003906,0.0008175373077392578,0.0008492469787597656,0.0008203983306884766,0.0008375644683837891,0.0008227825164794922,0.0008308887481689453,0.0008213520050048828,0.0008547306060791016,0.0008304119110107422,0.0008144378662109375,0.0007879734039306641,0.0007874965667724609,0.0008411407470703125,0.00084686279296875,0.0008516311645507812,0.0008232593536376953,0.0008597373962402344,0.0008237361907958984,0.0008502006530761719,0.0008349418640136719,0.0008208751678466797,0.0008234977722167969,0.0008194446563720703,0.0008170604705810547,0.0008270740509033203,0.001024007797241211,0.000982046127319336,0.0008649826049804688,0.0008168220520019531,0.0007908344268798828,0.0008394718170166016,0.0008325576782226562,0.0008196830749511719,0.0008230209350585938,0.0008420944213867188,0.0008249282836914062,0.0008213520050048828,0.0008387565612792969,0.0008158683776855469,0.0008318424224853516,0.0008213520050048828,0.000789642333984375,0.0007913112640380859,0.0008347034454345703,0.00078582763671875,0.0007984638214111328,0.0008115768432617188,0.0008313655853271484,0.0008170604705810547,0.0008289813995361328,0.0008172988891601562,0.0008287429809570312,0.0008180141448974609,0.0011725425720214844,0.001046895980834961,0.0008363723754882812,0.0008375644683837891,0.0008199214935302734,0.0008563995361328125,0.00081634521484375,0.0008175373077392578,0.0008206367492675781,0.0008196830749511719,0.0007860660552978516,0.0008008480072021484,0.0008285045623779297,0.000865936279296875,0.0008425712585449219,0.0008466243743896484,0.0008211135864257812,0.0008699893951416016,0.0008406639099121094,0.0008752346038818359,0.0009508132934570312,0.241713285446167,0.0010433197021484375,0.0008225440979003906,0.0008420944213867188,0.0008189678192138672,0.0007793903350830078,0.0007848739624023438,0.0007884502410888672,0.0007870197296142578,0.0007958412170410156,0.0008172988891601562,0.0008335113525390625,0.0007946491241455078,0.0008158683776855469,0.0008070468902587891,0.0008120536804199219,0.0007848739624023438,0.0007805824279785156,0.0007839202880859375,0.0008230209350585938,0.0008394718170166016,0.0007829666137695312,0.0008077621459960938,0.0008242130279541016,0.0008146762847900391,0.0008006095886230469,0.002448558807373047,0.001346588134765625,0.0013661384582519531,0.0013530254364013672,0.0013408660888671875,0.0013489723205566406,0.0013556480407714844,0.0013720989227294922,0.0013418197631835938,0.0008146762847900391,0.0008285045623779297,0.0008194446563720703,0.0008544921875,0.0007889270782470703,0.0008251667022705078,0.0007867813110351562,0.0008096694946289062,0.00083160400390625,0.0008225440979003906,0.0008070468902587891,0.0008451938629150391,0.0008225440979003906,0.0007948875427246094,0.000835418701171875,0.0008208751678466797,0.4367563724517822,0.0010230541229248047,0.0008397102355957031,0.0007870197296142578,0.0008127689361572266,0.0007874965667724609,0.0007879734039306641,0.0008406639099121094,0.0008332729339599609,0.0008339881896972656,0.0008547306060791016,0.0008199214935302734,0.0008192062377929688,0.0008471012115478516,0.0008230209350585938,0.0008015632629394531,0.000820159912109375,0.000820159912109375,0.0008711814880371094,0.0008244514465332031,0.0008285045623779297,0.0008261203765869141,0.0008540153503417969,0.0008533000946044922,0.0008263587951660156,0.0008187294006347656,0.0008225440979003906,0.0008058547973632812,0.0008602142333984375,0.0008206367492675781,0.0007874965667724609,0.0008375644683837891,0.0008082389831542969,0.0008561611175537109,0.006028652191162109,0.0013778209686279297,0.0009009838104248047,0.0008537769317626953,0.0008230209350585938,0.0008132457733154297,0.0008225440979003906,0.0007867813110351562,0.0007865428924560547,0.0008246898651123047,0.0007867813110351562,0.0007977485656738281,0.0008261203765869141,0.0008215904235839844,0.0008330345153808594,0.0007898807525634766,0.0007975101470947266,0.0008389949798583984,0.0008189678192138672,0.0008199214935302734,0.0007944107055664062,0.0010421276092529297,0.0008282661437988281,0.0007920265197753906,0.0008223056793212891,0.0008311271667480469,0.0008335113525390625,0.0008342266082763672,0.0008299350738525391,0.33626341819763184,0.0008475780487060547,0.0008258819580078125,0.0008418560028076172,0.0008182525634765625,0.0008220672607421875,0.0008497238159179688,0.0007891654968261719,0.0008268356323242188,0.0007882118225097656,0.0008237361907958984,0.0008544921875,0.001505136489868164,0.0007910728454589844,0.0008490085601806641,0.0008206367492675781,0.0008029937744140625,0.0008196830749511719,0.0008220672607421875,0.0008461475372314453,0.0008223056793212891,0.0007965564727783203,0.0009241104125976562,0.0007913112640380859,0.0008196830749511719,0.00081634521484375,0.0008263587951660156,0.000820159912109375,0.0008327960968017578,0.0008418560028076172,0.0008313655853271484,0.0008175373077392578,0.000820159912109375,0.0011632442474365234,0.0008256435394287109,0.0007994174957275391,0.0008299350738525391,0.0008215904235839844
3,0.0008675185963511467,0.0024650096893310547,0.0010225772857666016,0.0008587837219238281,0.0008397102355957031,0.0008416175842285156,0.0008597373962402344,0.0007920265197753906,0.0008373260498046875,0.0008349418640136719,0.0008573532104492188,0.0007827281951904297,0.0008194446563720703,0.0008246898651123047,0.0007781982421875,0.0008230209350585938,0.0007925033569335938,0.0008208751678466797,0.0008370876312255859,0.0007832050323486328,0.0008344650268554688,0.0007963180541992188,0.0008406639099121094,0.0008153915405273438,0.0007817745208740234,0.0017240047454833984,0.0009589195251464844,0.0007901191711425781,0.0007886886596679688,0.0008306503295898438,0.0008211135864257812,0.0008137226104736328,0.00081634521484375,0.0008509159088134766,0.0008280277252197266,0.0008404254913330078,0.0008156299591064453,0.0008482933044433594,0.0008246898651123047,0.0008356571197509766,0.0008218288421630859,0.0008196830749511719,0.0007872581481933594,0.0007848739624023438,0.0007970333099365234,0.0008471012115478516,0.0008451938629150391,0.0008091926574707031,0.0008361339569091797,0.0008196830749511719,0.0008184909820556641,0.00081634521484375,0.0008296966552734375,0.0008153915405273438,0.0008218288421630859,0.0008642673492431641,0.0007860660552978516,0.0010211467742919922,0.0009181499481201172,0.0008423328399658203,0.0008616447448730469,0.0007879734039306641,0.0007865428924560547,0.0008218288421630859,0.0008170604705810547,0.0008194446563720703,0.0007929801940917969,0.0008304119110107422,0.0008144378662109375,0.0008285045623779297,0.0008187294006347656,0.0008161067962646484,0.0008149147033691406,0.0007975101470947266,0.0008101463317871094,0.000820159912109375,0.0007791519165039062,0.0007836818695068359,0.0008151531219482422,0.0008168220520019531,0.0008187294006347656,0.0007901191711425781,0.0008139610290527344,0.0008172988891601562,0.0008168220520019531,0.0010941028594970703,0.0008347034454345703,0.0008175373077392578,0.0008189678192138672,0.0008161067962646484,0.0008172988891601562,0.0008134841918945312,0.0008165836334228516,0.0008273124694824219,0.0008130073547363281,0.0008134841918945312,0.0007801055908203125,0.0008177757263183594,0.0008637905120849609,0.0008299350738525391,0.0008344650268554688,0.0008161067962646484,0.0008654594421386719,0.0008325576782226562,0.0009918212890625,0.0008177757263183594,0.00238037109375,0.000993490219116211,0.0008165836334228516,0.0008234977722167969,0.0008225440979003906,0.0007808208465576172,0.0007898807525634766,0.0008306503295898438,0.0007803440093994141,0.0007824897766113281,0.0007822513580322266,0.0008137226104736328,0.0007994174957275391,0.0008080005645751953,0.0007767677307128906,0.0008094310760498047,0.0007817745208740234,0.0007932186126708984,0.0007832050323486328,0.0008139610290527344,0.0013327598571777344,0.0007851123809814453,0.0007827281951904297,0.0008187294006347656,0.000827789306640625,0.0008366107940673828,0.0024650096893310547,0.0013623237609863281,0.0013489723205566406,0.0013451576232910156,0.0013384819030761719,0.0013489723205566406,0.0013415813446044922,0.0013511180877685547,0.0013446807861328125,0.0008132457733154297,0.0008165836334228516,0.0008130073547363281,0.0008206367492675781,0.0007853507995605469,0.0008351802825927734,0.00078582763671875,0.0007884502410888672,0.0008156299591064453,0.0008184909820556641,0.0007903575897216797,0.0008311271667480469,0.0008199214935302734,0.0008056163787841797,0.0008254051208496094,0.0007939338684082031,0.0011000633239746094,0.0010209083557128906,0.0008342266082763672,0.0007894039154052734,0.0008194446563720703,0.0008387565612792969,0.0008251667022705078,0.0008289813995361328,0.0008137226104736328,0.0008218288421630859,0.0008177757263183594,0.0008368492126464844,0.0008401870727539062,0.0008213520050048828,0.0008330345153808594,0.0007939338684082031,0.0008387565612792969,0.0008227825164794922,0.0008120536804199219,0.0008373260498046875,0.0008187294006347656,0.0007960796356201172,0.0008645057678222656,0.0008227825164794922,0.0007894039154052734,0.0008153915405273438,0.0007915496826171875,0.000789642333984375,0.0008196830749511719,0.0007789134979248047,0.0007956027984619141,0.0008425712585449219,0.0007846355438232422,0.0008378028869628906,0.0013670921325683594,0.0013561248779296875,0.0009233951568603516,0.000835418701171875,0.0008203983306884766,0.0008544921875,0.0008075237274169922,0.0007901191711425781,0.0008397102355957031,0.0007846355438232422,0.0007843971252441406,0.0007832050323486328,0.0008039474487304688,0.0008199214935302734,0.0008196830749511719,0.0007872581481933594,0.0007884502410888672,0.0008394718170166016,0.0008530616760253906,0.0008027553558349609,0.0007855892181396484,0.0010516643524169922,0.0008287429809570312,0.0007910728454589844,0.000827789306640625,0.0008282661437988281,0.0008275508880615234,0.0008282661437988281,0.0008282661437988281,0.0009009838104248047,0.0008404254913330078,0.0008361339569091797,0.0008168220520019531,0.0008597373962402344,0.0008168220520019531,0.0008232593536376953,0.0007841587066650391,0.0007824897766113281,0.0008394718170166016,0.0008242130279541016,0.0008134841918945312,0.0013325214385986328,0.0008463859558105469,0.0008275508880615234,0.0007958412170410156,0.0007944107055664062,0.0008609294891357422,0.0008275508880615234,0.0008294582366943359,0.0008368492126464844,0.0008111000061035156,0.0008580684661865234,0.0008039474487304688,0.0008161067962646484,0.0008192062377929688,0.0008196830749511719,0.0008471012115478516,0.0008180141448974609,0.0008289813995361328,0.0008196830749511719,0.0008330345153808594,0.0008261203765869141,0.0011260509490966797,0.0008230209350585938,0.0007920265197753906,0.0008261203765869141,0.0008378028869628906
4,0.0008752979338169098,0.0036497116088867188,0.0009789466857910156,0.0008547306060791016,0.0010406970977783203,0.0008587837219238281,0.0008440017700195312,0.000873565673828125,0.0008444786071777344,0.0007829666137695312,0.0008349418640136719,0.000823974609375,0.0008130073547363281,0.000812530517578125,0.0008127689361572266,0.0007822513580322266,0.0007905960083007812,0.0008134841918945312,0.0008270740509033203,0.0008318424224853516,0.0008299350738525391,0.0007846355438232422,0.0008325576782226562,0.0008101463317871094,0.0007848739624023438,0.001737833023071289,0.0009701251983642578,0.0008454322814941406,0.0007874965667724609,0.0008137226104736328,0.0008153915405273438,0.0010745525360107422,0.0008113384246826172,0.0009062290191650391,0.0008196830749511719,0.0008113384246826172,0.0008132457733154297,0.0009357929229736328,0.0008246898651123047,0.0008404254913330078,0.0008041858673095703,0.0008380413055419922,0.0007834434509277344,0.0007913112640380859,0.0007855892181396484,0.0008134841918945312,0.0008337497711181641,0.0007922649383544922,0.0008168220520019531,0.0008347034454345703,0.0008497238159179688,0.0008072853088378906,0.0008423328399658203,0.0008280277252197266,0.00081634521484375,0.000835418701171875,0.0009148120880126953,0.0010225772857666016,0.0009164810180664062,0.0008196830749511719,0.0008296966552734375,0.0008649826049804688,0.0007812976837158203,0.0007867813110351562,0.0008134841918945312,0.00081634521484375,0.0008335113525390625,0.0008182525634765625,0.0007855892181396484,0.0008172988891601562,0.0008172988891601562,0.0036497116088867188,0.0008111000061035156,0.0007860660552978516,0.0009887218475341797,0.0008120536804199219,0.000820159912109375,0.0007801055908203125,0.0008041858673095703,0.0008246898651123047,0.0008184909820556641,0.0007865428924560547,0.0008244514465332031,0.00081634521484375,0.0008566379547119141,0.0010943412780761719,0.0008420944213867188,0.000827789306640625,0.0008184909820556641,0.0008542537689208984,0.0008141994476318359,0.0008742809295654297,0.0008313655853271484,0.0008411407470703125,0.0008099079132080078,0.0008137226104736328,0.0007758140563964844,0.0007777214050292969,0.0008690357208251953,0.0008158683776855469,0.0008270740509033203,0.0008633136749267578,0.0008697509765625,0.001003265380859375,0.0008463859558105469,0.0011143684387207031,0.0015342235565185547,0.0009903907775878906,0.0008175373077392578,0.0008268356323242188,0.0008175373077392578,0.0007789134979248047,0.00078582763671875,0.0008184909820556641,0.0007784366607666016,0.0007786750793457031,0.0008080005645751953,0.0007824897766113281,0.0008876323699951172,0.0008141994476318359,0.0007741451263427734,0.00081634521484375,0.0007843971252441406,0.0007786750793457031,0.0007777214050292969,0.0007739067077636719,0.0010716915130615234,0.0008375644683837891,0.0007805824279785156,0.0007946491241455078,0.0008175373077392578,0.0008318424224853516,0.0024497509002685547,0.0013568401336669922,0.0013518333435058594,0.0014278888702392578,0.0013582706451416016,0.001336812973022461,0.001348257064819336,0.0013396739959716797,0.0013506412506103516,0.0008373260498046875,0.0008292198181152344,0.0008423328399658203,0.0008540153503417969,0.0008044242858886719,0.0008363723754882812,0.0008184909820556641,0.0007886886596679688,0.0008161067962646484,0.0008170604705810547,0.0007851123809814453,0.0008158683776855469,0.0008230209350585938,0.0008530616760253906,0.0008554458618164062,0.0008335113525390625,0.0010402202606201172,0.001027822494506836,0.0008480548858642578,0.0008285045623779297,0.0008258819580078125,0.0008184909820556641,0.0008161067962646484,0.0008149147033691406,0.0008130073547363281,0.0007855892181396484,0.0008618831634521484,0.0008368492126464844,0.00081634521484375,0.0008544921875,0.0008463859558105469,0.0007889270782470703,0.0008285045623779297,0.0007855892181396484,0.0008573532104492188,0.0008289813995361328,0.0007870197296142578,0.000789642333984375,0.0008456707000732422,0.0007874965667724609,0.0008304119110107422,0.0008544921875,0.0007832050323486328,0.0007855892181396484,0.0008137226104736328,0.0007817745208740234,0.0007827281951904297,0.0008087158203125,0.000782012939453125,0.0008456707000732422,0.0008971691131591797,0.001355886459350586,0.0008745193481445312,0.0007836818695068359,0.0008170604705810547,0.0008432865142822266,0.00078582763671875,0.0007874965667724609,0.0008757114410400391,0.0007817745208740234,0.0008146762847900391,0.0008065700531005859,0.0007839202880859375,0.0008533000946044922,0.0007834434509277344,0.0007822513580322266,0.0008349418640136719,0.0008158683776855469,0.0008356571197509766,0.0007839202880859375,0.0007846355438232422,0.0007903575897216797,0.0008189678192138672,0.0007905960083007812,0.0008172988891601562,0.0008335113525390625,0.0008199214935302734,0.0008344650268554688,0.0008251667022705078,0.0008683204650878906,0.0008196830749511719,0.0008594989776611328,0.0008211135864257812,0.0008404254913330078,0.0008184909820556641,0.0007832050323486328,0.0008289813995361328,0.0007827281951904297,0.0008223056793212891,0.0008463859558105469,0.0007843971252441406,0.0011086463928222656,0.000823974609375,0.0008361339569091797,0.0008249282836914062,0.0007894039154052734,0.0008552074432373047,0.0007898807525634766,0.0007967948913574219,0.0007929801940917969,0.0008213520050048828,0.0008375644683837891,0.0007898807525634766,0.0008478164672851562,0.0008184909820556641,0.0008187294006347656,0.0008435249328613281,0.0008342266082763672,0.000843048095703125,0.0008146762847900391,0.0008168220520019531,0.0008261203765869141,0.0010826587677001953,0.0008091926574707031,0.0007903575897216797,0.0008184909820556641,0.0008232593536376953
