idx,mean,max,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.0018728142604231834,0.23215913772583008,0.23215913772583008,0.009232282638549805,0.0009300708770751953,0.0008537769317626953,0.0008668899536132812,0.0009069442749023438,0.0008862018585205078,0.0008733272552490234,0.0008871555328369141,0.0008606910705566406,0.0009009838104248047,0.0008914470672607422,0.000888824462890625,0.0011429786682128906,0.0010342597961425781,0.0008530616760253906,0.0009338855743408203,0.0008618831634521484,0.0008680820465087891,0.0008885860443115234,0.0008521080017089844,0.0008349418640136719,0.0008711814880371094,0.0008573532104492188,0.0008347034454345703,0.0008537769317626953,0.0008513927459716797,0.0008738040924072266,0.0008587837219238281,0.0008084774017333984,0.0008130073547363281,0.0008895397186279297,0.0008442401885986328,0.0008192062377929688,0.0008573532104492188,0.0008456707000732422,0.0008668899536132812,0.0008614063262939453,0.0008509159088134766,0.0008416175842285156,0.0008499622344970703,0.0008442401885986328,0.0008401870727539062,0.0008189678192138672,0.00089263916015625,0.0008261203765869141,0.0008590221405029297,0.0008523464202880859,0.0008213520050048828,0.0008485317230224609,0.0008869171142578125,0.0008203983306884766,0.0008738040924072266,0.0008568763732910156,0.000865936279296875,0.0008716583251953125,0.0008630752563476562,0.0008738040924072266,0.0008122920989990234,0.0008795261383056641,0.0008783340454101562,0.0008943080902099609,0.0008530616760253906,0.0008683204650878906,0.0013086795806884766,0.0008909702301025391,0.0008563995361328125,0.0008640289306640625,0.0008590221405029297,0.0008633136749267578,0.000820159912109375,0.0008225440979003906,0.0008568763732910156,0.000823974609375,0.0008363723754882812,0.00087738037109375,0.0008225440979003906,0.0008454322814941406,0.0008563995361328125,0.0008716583251953125,0.0008709430694580078,0.0008714199066162109,0.0008742809295654297,0.0008714199066162109,0.0008709430694580078,0.0008218288421630859,0.0008213520050048828,0.0008571147918701172,0.0008301734924316406,0.000823974609375,0.0008218288421630859,0.0008256435394287109,0.000850677490234375,0.0008473396301269531,0.0008192062377929688,0.0009284019470214844,0.0008282661437988281,0.0008146762847900391,0.0008769035339355469,0.0008590221405029297,0.0008566379547119141,0.0008542537689208984,0.0008625984191894531,0.0008921623229980469,0.0008721351623535156,0.0013246536254882812,0.0008718967437744141,0.0008859634399414062,0.0008823871612548828,0.0008759498596191406,0.0008995532989501953,0.000865936279296875,0.0008518695831298828,0.0008211135864257812,0.0008590221405029297,0.0008211135864257812,0.0008809566497802734,0.0008649826049804688,0.0009005069732666016,0.0008945465087890625,0.000858306884765625,0.0008502006530761719,0.0008547306060791016,0.0008285045623779297,0.0008671283721923828,0.0010879039764404297,0.0008513927459716797,0.0009000301361083984,0.003185749053955078,0.0008747577667236328,0.0026731491088867188,0.0014026165008544922,0.0013971328735351562,0.0014464855194091797,0.001383066177368164,0.0013833045959472656,0.0014204978942871094,0.0013937950134277344,0.0008425712585449219,0.0008900165557861328,0.0008668899536132812,0.0008392333984375,0.000888824462890625,0.0008947849273681641,0.0008137226104736328,0.0008425712585449219,0.0008060932159423828,0.0008084774017333984,0.0008440017700195312,0.0008370876312255859,0.0008459091186523438,0.001123189926147461,0.0008509159088134766,0.0008437633514404297,0.0008482933044433594,0.0008420944213867188,0.0008640289306640625,0.0008502006530761719,0.0008482933044433594,0.0008461475372314453,0.0008146762847900391,0.0008440017700195312,0.0008413791656494141,0.0008313655853271484,0.0008554458618164062,0.0008497238159179688,0.0008692741394042969,0.0008473396301269531,0.0008683204650878906,0.0008168220520019531,0.0008177757263183594,0.0008573532104492188,0.0008525848388671875,0.0008149147033691406,0.0008862018585205078,0.0008130073547363281,0.0009877681732177734,0.0008461475372314453,0.0008471012115478516,0.0008139610290527344,0.0008568763732910156,0.0008676052093505859,0.0008509159088134766,0.0008490085601806641,0.0008871555328369141,0.0008673667907714844,0.0008671283721923828,0.0008389949798583984,0.0008533000946044922,0.0008349418640136719,0.0010619163513183594,0.0008647441864013672,0.000988006591796875,0.0008490085601806641,0.0008513927459716797,0.0008904933929443359,0.0008137226104736328,0.0008471012115478516,0.0008251667022705078,0.0008566379547119141,0.0008151531219482422,0.0014255046844482422,0.0014002323150634766,0.0013892650604248047,0.0013861656188964844,0.0014369487762451172,0.0013871192932128906,0.0013921260833740234,0.0008590221405029297,0.0008559226989746094,0.0012087821960449219,0.00089263916015625,0.0008535385131835938,0.0008747577667236328,0.0015225410461425781,0.0008902549743652344,0.0008180141448974609,0.0008709430694580078,0.0008120536804199219,0.0008785724639892578,0.0008127689361572266,0.0008084774017333984,0.0008139610290527344,0.0008299350738525391,0.0008673667907714844,0.0008397102355957031,0.0008835792541503906,0.0008101463317871094,0.0008616447448730469,0.0008764266967773438,0.0008392333984375,0.0014319419860839844,0.0014240741729736328,0.001800537109375,0.0013895034790039062,0.0014057159423828125,0.0013930797576904297,0.0014014244079589844,0.0008482933044433594,0.00086212158203125,0.0008158683776855469,0.0008704662322998047,0.0008676052093505859,0.0008513927459716797,0.0008518695831298828,0.0009100437164306641,0.00090789794921875,0.0008504390716552734,0.0008547306060791016,0.0008518695831298828,0.0008528232574462891,0.0008590221405029297,0.0010974407196044922,0.0019278526306152344,0.0008950233459472656,0.0008561611175537109
1,0.0018629394471645355,0.2517244815826416,0.0013458728790283203,0.001001119613647461,0.0008370876312255859,0.000827789306640625,0.0008265972137451172,0.0008530616760253906,0.0008542537689208984,0.0008177757263183594,0.0008463859558105469,0.00086212158203125,0.0008265972137451172,0.0008368492126464844,0.0008401870727539062,0.0010361671447753906,0.0009906291961669922,0.0008165836334228516,0.000823974609375,0.0008175373077392578,0.0008177757263183594,0.0008158683776855469,0.0008261203765869141,0.0007863044738769531,0.0008382797241210938,0.0008218288421630859,0.0007951259613037109,0.0007867813110351562,0.0008111000061035156,0.0008363723754882812,0.0007977485656738281,0.0008184909820556641,0.0007781982421875,0.0008556842803955078,0.0007827281951904297,0.0007836818695068359,0.0008180141448974609,0.0008151531219482422,0.0008151531219482422,0.0008161067962646484,0.0008158683776855469,0.0008268356323242188,0.0008018016815185547,0.0008146762847900391,0.0007817745208740234,0.0007853507995605469,0.0008344650268554688,0.0007817745208740234,0.0008132457733154297,0.0008182525634765625,0.0007848739624023438,0.0008139610290527344,0.0008418560028076172,0.0007894039154052734,0.000797271728515625,0.0008475780487060547,0.0008218288421630859,0.0008056163787841797,0.0008127689361572266,0.0008206367492675781,0.0007767677307128906,0.00081634521484375,0.0008361339569091797,0.0008361339569091797,0.0008151531219482422,0.0008175373077392578,0.001177072525024414,0.0008633136749267578,0.0008251667022705078,0.0008406639099121094,0.0007891654968261719,0.0008273124694824219,0.00078582763671875,0.0008471012115478516,0.0008165836334228516,0.0008282661437988281,0.0007836818695068359,0.0008442401885986328,0.0008218288421630859,0.0007853507995605469,0.00083160400390625,0.0008380413055419922,0.0008478164672851562,0.0008418560028076172,0.0008332729339599609,0.0008485317230224609,0.0008394718170166016,0.0007817745208740234,0.0007829666137695312,0.0008180141448974609,0.0007989406585693359,0.0007843971252441406,0.0008280277252197266,0.0007939338684082031,0.0008196830749511719,0.0007834434509277344,0.0008172988891601562,0.0008862018585205078,0.0007803440093994141,0.0008187294006347656,0.0008015632629394531,0.0008137226104736328,0.0008208751678466797,0.0008192062377929688,0.0008285045623779297,0.0008370876312255859,0.00081634521484375,0.0010197162628173828,0.0008432865142822266,0.0008542537689208984,0.0008504390716552734,0.0008487701416015625,0.0007944107055664062,0.0008344650268554688,0.0008220672607421875,0.0007901191711425781,0.0008294582366943359,0.0007822513580322266,0.000896453857421875,0.000823974609375,0.0008325576782226562,0.000812530517578125,0.0008208751678466797,0.0008153915405273438,0.0007941722869873047,0.0007851123809814453,0.000823974609375,0.0008399486541748047,0.0008158683776855469,0.0008821487426757812,0.0010399818420410156,0.000820159912109375,0.0019943714141845703,0.0013413429260253906,0.001333475112915039,0.001344919204711914,0.0013327598571777344,0.0013303756713867188,0.0013380050659179688,0.0013353824615478516,0.0008199214935302734,0.0008087158203125,0.0007748603820800781,0.0008063316345214844,0.0008270740509033203,0.001146554946899414,0.0007760524749755859,0.0008053779602050781,0.0007772445678710938,0.0007734298706054688,0.0007791519165039062,0.0008144378662109375,0.0008182525634765625,0.000827789306640625,0.0008223056793212891,0.0008227825164794922,0.0008296966552734375,0.0008263587951660156,0.0008206367492675781,0.0008170604705810547,0.0008087158203125,0.0007994174957275391,0.0007808208465576172,0.0007956027984619141,0.0008339881896972656,0.0008487701416015625,0.0008139610290527344,0.0008113384246826172,0.0008220672607421875,0.0008118152618408203,0.0008168220520019531,0.0007774829864501953,0.0007798671722412109,0.0008177757263183594,0.0008158683776855469,0.0008349418640136719,0.0008273124694824219,0.00081634521484375,0.0008270740509033203,0.0008118152618408203,0.0008111000061035156,0.0008308887481689453,0.0008108615875244141,0.0008146762847900391,0.0008172988891601562,0.0008528232574462891,0.0008363723754882812,0.0008275508880615234,0.0008285045623779297,0.0008664131164550781,0.0008091926574707031,0.001249074935913086,0.0007922649383544922,0.0008425712585449219,0.0009872913360595703,0.0008242130279541016,0.0008456707000732422,0.0008325576782226562,0.0007772445678710938,0.0008218288421630859,0.0007815361022949219,0.0008051395416259766,0.0008120536804199219,0.0013549327850341797,0.0013499259948730469,0.0013339519500732422,0.0013418197631835938,0.0013620853424072266,0.0013554096221923828,0.0013544559478759766,0.0008144378662109375,0.000812530517578125,0.0011303424835205078,0.0008606910705566406,0.000812530517578125,0.0008280277252197266,0.0008633136749267578,0.0008344650268554688,0.0011622905731201172,0.0008172988891601562,0.0007746219635009766,0.0008440017700195312,0.0007746219635009766,0.0007781982421875,0.0008156299591064453,0.0007777214050292969,0.0008244514465332031,0.0007894039154052734,0.0008220672607421875,0.0007731914520263672,0.0008058547973632812,0.0008268356323242188,0.2517244815826416,0.0013604164123535156,0.0013539791107177734,0.001356363296508789,0.0013587474822998047,0.0013527870178222656,0.0013592243194580078,0.0018200874328613281,0.0008151531219482422,0.0008187294006347656,0.00078582763671875,0.0008084774017333984,0.0008039474487304688,0.0008511543273925781,0.0008151531219482422,0.0008196830749511719,0.0008416175842285156,0.0008554458618164062,0.0008144378662109375,0.0008137226104736328,0.0008172988891601562,0.0013036727905273438,0.0008227825164794922,0.0008220672607421875,0.0008342266082763672,0.0008096694946289062
2,0.004901546984910965,0.3962581157684326,0.001001596450805664,0.0008738040924072266,0.0008726119995117188,0.0008380413055419922,0.0008182525634765625,0.0008375644683837891,0.0008368492126464844,0.0008132457733154297,0.0008358955383300781,0.0008289813995361328,0.0008761882781982422,0.0008325576782226562,0.0008130073547363281,0.0010132789611816406,0.0009810924530029297,0.0008466243743896484,0.0008113384246826172,0.000835418701171875,0.0008521080017089844,0.0008111000061035156,0.0008270740509033203,0.0008189678192138672,0.0008280277252197266,0.00081634521484375,0.0007829666137695312,0.0007917881011962891,0.0008151531219482422,0.0008311271667480469,0.0007767677307128906,0.0008115768432617188,0.0008211135864257812,0.000835418701171875,0.0007789134979248047,0.0007770061492919922,0.0008342266082763672,0.0008234977722167969,0.0008082389831542969,0.0008149147033691406,0.0008091926574707031,0.000812530517578125,0.0007798671722412109,0.0008184909820556641,0.0007762908935546875,0.00079345703125,0.0007863044738769531,0.0007855892181396484,0.0008087158203125,0.0008246898651123047,0.0007796287536621094,0.0007920265197753906,0.0008106231689453125,0.0008103847503662109,0.0007758140563964844,0.0008606910705566406,0.0007755756378173828,0.0007722377777099609,0.0008666515350341797,0.0007803440093994141,0.000850677490234375,0.0008087158203125,0.0008285045623779297,0.0008227825164794922,0.0008504390716552734,0.00081634521484375,0.001173257827758789,0.0008416175842285156,0.0008161067962646484,0.0008068084716796875,0.0008072853088378906,0.0008368492126464844,0.0008232593536376953,0.0008082389831542969,0.0008082389831542969,0.0008220672607421875,0.0007774829864501953,0.0008480548858642578,0.0008115768432617188,0.0007817745208740234,0.0008323192596435547,0.0008487701416015625,0.0008423328399658203,0.0008342266082763672,0.0008304119110107422,0.0010929107666015625,0.0010578632354736328,0.0007801055908203125,0.0008192062377929688,0.0008175373077392578,0.0007803440093994141,0.0007853507995605469,0.0008420944213867188,0.0007853507995605469,0.0008084774017333984,0.0007834434509277344,0.0007836818695068359,0.0009424686431884766,0.0007741451263427734,0.0008189678192138672,0.0008246898651123047,0.0008094310760498047,0.0008537769317626953,0.0008132457733154297,0.0008139610290527344,0.0008413791656494141,0.2579798698425293,0.0010230541229248047,0.000820159912109375,0.0008435249328613281,0.0008492469787597656,0.0008358955383300781,0.0007815361022949219,0.0008258819580078125,0.0008454322814941406,0.0007736682891845703,0.0008165836334228516,0.0007810592651367188,0.0008211135864257812,0.0008111000061035156,0.0008242130279541016,0.0008084774017333984,0.0008273124694824219,0.0008080005645751953,0.0008053779602050781,0.0007770061492919922,0.00081634521484375,0.0008168220520019531,0.0008132457733154297,0.0008172988891601562,0.0008301734924316406,0.00083160400390625,0.0019295215606689453,0.0013332366943359375,0.0013301372528076172,0.001341104507446289,0.001340627670288086,0.0013332366943359375,0.0013458728790283203,0.0013425350189208984,0.0007879734039306641,0.0007863044738769531,0.0007710456848144531,0.0008018016815185547,0.0008141994476318359,0.001127481460571289,0.0007712841033935547,0.0008070468902587891,0.0007722377777099609,0.0007703304290771484,0.0007746219635009766,0.0007791519165039062,0.0008080005645751953,0.0008122920989990234,0.0008034706115722656,0.0008299350738525391,0.0008051395416259766,0.3789832592010498,0.0008120536804199219,0.0008337497711181641,0.0008380413055419922,0.0008361339569091797,0.0008165836334228516,0.0008339881896972656,0.0008046627044677734,0.0008323192596435547,0.0008037090301513672,0.0008089542388916016,0.0008053779602050781,0.0008068084716796875,0.0008060932159423828,0.0007767677307128906,0.0007715225219726562,0.0008218288421630859,0.0007760524749755859,0.0008072853088378906,0.0008208751678466797,0.0008139610290527344,0.0008268356323242188,0.0008084774017333984,0.0008165836334228516,0.0008382797241210938,0.0008006095886230469,0.0008089542388916016,0.0008149147033691406,0.0008339881896972656,0.0008122920989990234,0.0008299350738525391,0.0008318424224853516,0.000827789306640625,0.0008075237274169922,0.0012218952178955078,0.0007848739624023438,0.0008292198181152344,0.0008518695831298828,0.0007793903350830078,0.0008523464202880859,0.0007770061492919922,0.0008027553558349609,0.0008127689361572266,0.0007750988006591797,0.0008227825164794922,0.0008032321929931641,0.0013647079467773438,0.0013570785522460938,0.0013468265533447266,0.0013530254364013672,0.001344919204711914,0.0013375282287597656,0.0013234615325927734,0.0008127689361572266,0.0008194446563720703,0.0010859966278076172,0.0008091926574707031,0.0008411407470703125,0.0008234977722167969,0.0008378028869628906,0.0008313655853271484,0.000858306884765625,0.0008051395416259766,0.001157999038696289,0.0008287429809570312,0.0008311271667480469,0.0007679462432861328,0.00080108642578125,0.0007684230804443359,0.0008196830749511719,0.0007691383361816406,0.0007739067077636719,0.0008440017700195312,0.0008046627044677734,0.0008234977722167969,0.3962581157684326,0.0013458728790283203,0.0013575553894042969,0.0013380050659179688,0.0013265609741210938,0.0013413429260253906,0.0013349056243896484,0.0013496875762939453,0.0008118152618408203,0.0008115768432617188,0.0007829666137695312,0.0007779598236083984,0.0008113384246826172,0.0008332729339599609,0.0008220672607421875,0.0008156299591064453,0.0008409023284912109,0.0008344650268554688,0.0008423328399658203,0.0008113384246826172,0.0008096694946289062,0.001249551773071289,0.0008177757263183594,0.0008149147033691406,0.000812530517578125,0.0008192062377929688
3,0.0019003693014383316,0.26046156883239746,0.0009617805480957031,0.0008497238159179688,0.0008552074432373047,0.0008225440979003906,0.0008389949798583984,0.0008387565612792969,0.0008339881896972656,0.0008227825164794922,0.0008459091186523438,0.000827789306640625,0.0008351802825927734,0.0008497238159179688,0.0008161067962646484,0.0010173320770263672,0.0009682178497314453,0.0008339881896972656,0.0008103847503662109,0.000823974609375,0.0008289813995361328,0.0008130073547363281,0.0008122920989990234,0.0008175373077392578,0.0008122920989990234,0.0008242130279541016,0.0007762908935546875,0.0008141994476318359,0.0008153915405273438,0.0008032321929931641,0.0008196830749511719,0.0007867813110351562,0.0008065700531005859,0.0008344650268554688,0.0007770061492919922,0.000789642333984375,0.000827789306640625,0.0008089542388916016,0.0008444786071777344,0.0008099079132080078,0.0008270740509033203,0.0008099079132080078,0.0007767677307128906,0.0008108615875244141,0.0007729530334472656,0.0007805824279785156,0.0007748603820800781,0.0008335113525390625,0.0008084774017333984,0.0008151531219482422,0.0007777214050292969,0.0008046627044677734,0.0008089542388916016,0.0008265972137451172,0.0007774829864501953,0.0008251667022705078,0.0007731914520263672,0.0007734298706054688,0.0008378028869628906,0.0007736682891845703,0.0008254051208496094,0.0008072853088378906,0.0008072853088378906,0.0008120536804199219,0.0008304119110107422,0.0008442401885986328,0.0011184215545654297,0.0008223056793212891,0.0008606910705566406,0.0007789134979248047,0.000812530517578125,0.0008137226104736328,0.0008244514465332031,0.0007808208465576172,0.0008077621459960938,0.0008130073547363281,0.0007724761962890625,0.0008292198181152344,0.0007739067077636719,0.0007901191711425781,0.0008101463317871094,0.0008304119110107422,0.0008325576782226562,0.0008318424224853516,0.0008237361907958984,0.0010716915130615234,0.0008380413055419922,0.0007786750793457031,0.0008234977722167969,0.0008134841918945312,0.0007767677307128906,0.0008146762847900391,0.0008127689361572266,0.0008301734924316406,0.0007874965667724609,0.0007948875427246094,0.0007739067077636719,0.0010902881622314453,0.0008144378662109375,0.0007758140563964844,0.0008475780487060547,0.0008084774017333984,0.0008363723754882812,0.00083160400390625,0.0008120536804199219,0.0008299350738525391,0.26046156883239746,0.0009555816650390625,0.0008454322814941406,0.0008330345153808594,0.0008382797241210938,0.0008444786071777344,0.00078582763671875,0.0008170604705810547,0.0008373260498046875,0.0007965564727783203,0.0007977485656738281,0.0007879734039306641,0.0008518695831298828,0.0008101463317871094,0.0008370876312255859,0.0008132457733154297,0.0008139610290527344,0.0008060932159423828,0.0008118152618408203,0.0008282661437988281,0.0013682842254638672,0.0008122920989990234,0.0008220672607421875,0.0008397102355957031,0.0008182525634765625,0.0008344650268554688,0.0018796920776367188,0.0013473033905029297,0.0013399124145507812,0.0013399124145507812,0.0013227462768554688,0.0013225078582763672,0.0013353824615478516,0.001332998275756836,0.0008320808410644531,0.0007758140563964844,0.0007646083831787109,0.0007956027984619141,0.0007965564727783203,0.0011436939239501953,0.0008244514465332031,0.0008118152618408203,0.0007815361022949219,0.0007669925689697266,0.0007727146148681641,0.0008149147033691406,0.0008046627044677734,0.0008141994476318359,0.0008046627044677734,0.0008018016815185547,0.0008018016815185547,0.0009443759918212891,0.0008502006530761719,0.0008285045623779297,0.0008223056793212891,0.0008268356323242188,0.0008077621459960938,0.0007977485656738281,0.0008301734924316406,0.0008070468902587891,0.0007951259613037109,0.0008044242858886719,0.0008096694946289062,0.0008046627044677734,0.0008118152618408203,0.0008206367492675781,0.0008471012115478516,0.0008172988891601562,0.0007762908935546875,0.0007746219635009766,0.0008041858673095703,0.0007975101470947266,0.0008256435394287109,0.0007910728454589844,0.0008077621459960938,0.0008094310760498047,0.00080108642578125,0.0008075237274169922,0.0008144378662109375,0.0008082389831542969,0.0008056163787841797,0.0008361339569091797,0.000820159912109375,0.0008251667022705078,0.0008096694946289062,0.0010867118835449219,0.0007853507995605469,0.0008246898651123047,0.0008246898651123047,0.0009546279907226562,0.0008437633514404297,0.0007727146148681641,0.0008213520050048828,0.000804901123046875,0.0007796287536621094,0.0008108615875244141,0.0007841587066650391,0.0013442039489746094,0.001332998275756836,0.0013284683227539062,0.0013279914855957031,0.0013377666473388672,0.0013353824615478516,0.0013246536254882812,0.0008265972137451172,0.00080108642578125,0.0010809898376464844,0.0007956027984619141,0.0008249282836914062,0.0008254051208496094,0.0008542537689208984,0.0008428096771240234,0.0008306503295898438,0.0008051395416259766,0.0008132457733154297,0.0008044242858886719,0.0008029937744140625,0.0007724761962890625,0.0007810592651367188,0.0007984638214111328,0.0008001327514648438,0.0008389949798583984,0.0007686614990234375,0.0008099079132080078,0.0008082389831542969,0.0007996559143066406,0.0042231082916259766,0.001367807388305664,0.00135040283203125,0.0013282299041748047,0.0013244152069091797,0.0013310909271240234,0.0013341903686523438,0.0013494491577148438,0.0008172988891601562,0.0008068084716796875,0.0007779598236083984,0.0008072853088378906,0.0008087158203125,0.0008099079132080078,0.0008111000061035156,0.0008568763732910156,0.0008327960968017578,0.0008068084716796875,0.0008399486541748047,0.0008161067962646484,0.0008077621459960938,0.0010755062103271484,0.0008196830749511719,0.0008466243743896484,0.0008091926574707031,0.0008075237274169922
4,0.0008921418339014053,0.0034208297729492188,0.0008058547973632812,0.0008685588836669922,0.0010902881622314453,0.0008232593536376953,0.0008437633514404297,0.0008368492126464844,0.00083160400390625,0.0008161067962646484,0.0008301734924316406,0.0008151531219482422,0.0008246898651123047,0.0008306503295898438,0.0008380413055419922,0.0010097026824951172,0.0009322166442871094,0.0008053779602050781,0.0008196830749511719,0.0008413791656494141,0.0008335113525390625,0.0008509159088134766,0.0008089542388916016,0.0008256435394287109,0.0008268356323242188,0.0007824897766113281,0.0008099079132080078,0.0008180141448974609,0.0008211135864257812,0.0008044242858886719,0.0008175373077392578,0.0010235309600830078,0.0007836818695068359,0.0008678436279296875,0.0008177757263183594,0.0007741451263427734,0.0008285045623779297,0.0009002685546875,0.0008285045623779297,0.0008084774017333984,0.0008094310760498047,0.0007772445678710938,0.0007901191711425781,0.0008077621459960938,0.0007762908935546875,0.0007791519165039062,0.0007731914520263672,0.0008099079132080078,0.0008399486541748047,0.000812530517578125,0.0007874965667724609,0.0007734298706054688,0.0008056163787841797,0.0008141994476318359,0.0007719993591308594,0.0008246898651123047,0.0008025169372558594,0.0008311271667480469,0.0007729530334472656,0.0008194446563720703,0.0007998943328857422,0.0008454322814941406,0.0008075237274169922,0.0008115768432617188,0.0008018016815185547,0.0008292198181152344,0.0011181831359863281,0.0008230209350585938,0.0008370876312255859,0.0007810592651367188,0.0008058547973632812,0.0010385513305664062,0.0007810592651367188,0.0007824897766113281,0.0009884834289550781,0.0007741451263427734,0.0007693767547607422,0.0008289813995361328,0.0007824897766113281,0.0007798671722412109,0.000823974609375,0.000827789306640625,0.0008225440979003906,0.0008428096771240234,0.0008325576782226562,0.0010509490966796875,0.0008311271667480469,0.0007853507995605469,0.0008080005645751953,0.0008420944213867188,0.0007803440093994141,0.0008170604705810547,0.0008294582366943359,0.0008187294006347656,0.0007805824279785156,0.0007841587066650391,0.0007777214050292969,0.002556324005126953,0.0008037090301513672,0.0007729530334472656,0.0008132457733154297,0.0008070468902587891,0.0008063316345214844,0.0008242130279541016,0.0008134841918945312,0.001004934310913086,0.0022077560424804688,0.000942230224609375,0.0008108615875244141,0.0008404254913330078,0.0008358955383300781,0.0008487701416015625,0.000835418701171875,0.00081634521484375,0.0008115768432617188,0.0008230209350585938,0.0007803440093994141,0.000774383544921875,0.0009391307830810547,0.0008096694946289062,0.0008327960968017578,0.0008060932159423828,0.0008068084716796875,0.0008335113525390625,0.0008096694946289062,0.0008394718170166016,0.0010845661163330078,0.0008122920989990234,0.0008099079132080078,0.0008440017700195312,0.000812530517578125,0.0008215904235839844,0.001809835433959961,0.001322031021118164,0.0013294219970703125,0.0013260841369628906,0.0013203620910644531,0.0013155937194824219,0.0013315677642822266,0.001322031021118164,0.0008394718170166016,0.0008368492126464844,0.0008170604705810547,0.0008103847503662109,0.0008051395416259766,0.0011148452758789062,0.0008022785186767578,0.0008015632629394531,0.0007708072662353516,0.000782012939453125,0.0007803440093994141,0.0008008480072021484,0.0008072853088378906,0.0008034706115722656,0.0008029937744140625,0.0008056163787841797,0.000797271728515625,0.0008447170257568359,0.0008249282836914062,0.0008187294006347656,0.0008161067962646484,0.0007746219635009766,0.0007715225219726562,0.0007727146148681641,0.0007977485656738281,0.0008077621459960938,0.0007770061492919922,0.0007994174957275391,0.0008070468902587891,0.0008130073547363281,0.0008046627044677734,0.0008409023284912109,0.0008301734924316406,0.0007765293121337891,0.0007760524749755859,0.0008020401000976562,0.0008082389831542969,0.000820159912109375,0.0008344650268554688,0.0007991790771484375,0.0008084774017333984,0.0008132457733154297,0.0007772445678710938,0.0008158683776855469,0.0008327960968017578,0.0008056163787841797,0.0008015632629394531,0.0008199214935302734,0.0008120536804199219,0.0008113384246826172,0.0008087158203125,0.0007984638214111328,0.0008335113525390625,0.0008213520050048828,0.0008718967437744141,0.0009226799011230469,0.0008270740509033203,0.0007712841033935547,0.0008111000061035156,0.0008053779602050781,0.0007753372192382812,0.0008018016815185547,0.0007734298706054688,0.0013380050659179688,0.0013315677642822266,0.0013203620910644531,0.0013206005096435547,0.00133514404296875,0.0013434886932373047,0.0013647079467773438,0.0008378028869628906,0.0007786750793457031,0.0008533000946044922,0.0008051395416259766,0.0008361339569091797,0.0008225440979003906,0.0008294582366943359,0.0008072853088378906,0.0008382797241210938,0.0008025169372558594,0.0008151531219482422,0.0008149147033691406,0.0007686614990234375,0.0007987022399902344,0.0007688999176025391,0.0007982254028320312,0.0007987022399902344,0.0008046627044677734,0.0007681846618652344,0.0007688999176025391,0.0008356571197509766,0.0008008480072021484,0.0034208297729492188,0.0013408660888671875,0.0013391971588134766,0.001336812973022461,0.0013358592987060547,0.0013511180877685547,0.0013494491577148438,0.0013241767883300781,0.0008058547973632812,0.0008022785186767578,0.0007727146148681641,0.0008106231689453125,0.0007951259613037109,0.0008032321929931641,0.0008072853088378906,0.0008111000061035156,0.0008103847503662109,0.0008077621459960938,0.0008327960968017578,0.0008039474487304688,0.0008118152618408203,0.0011019706726074219,0.0008563995361328125,0.0008285045623779297,0.0008161067962646484,0.0008053779602050781
